time,latitude,longitude,altitude,name
2022-01-25 09:30:27+00:00,47.259165602736175,-1.5813021920621395,78.0,
2022-01-25 09:30:28+00:00,47.25916535127908,-1.5813021082431078,79.0,
2022-01-25 09:30:29+00:00,47.25916556082666,-1.5813025273382664,79.0,
2022-01-25 09:30:30+00:00,47.25916862022132,-1.5813042037189007,79.0,
2022-01-25 09:30:31+00:00,47.25916862022132,-1.5813042037189007,79.0,
2022-01-25 09:30:32+00:00,47.25916862022132,-1.5813042037189007,79.0,
2022-01-25 09:30:33+00:00,47.25916862022132,-1.5813042037189007,79.0,
2022-01-25 09:30:34+00:00,47.25917452946305,-1.581298839300871,79.0,
2022-01-25 09:30:35+00:00,47.2591796843335,-1.5813000965863466,79.0,
2022-01-25 09:30:36+00:00,47.25918773096055,-1.5813055448234081,80.0,
2022-01-25 09:30:37+00:00,47.25919389165938,-1.5813067182898521,80.0,
2022-01-25 09:30:38+00:00,47.25920198019594,-1.5813124179840088,80.0,
2022-01-25 09:30:39+00:00,47.25920855998993,-1.5813221409916878,80.0,
2022-01-25 09:30:40+00:00,47.25921652279794,-1.5813277568668127,80.0,
2022-01-25 09:30:41+00:00,47.25922071374953,-1.5813277568668127,80.0,
2022-01-25 09:30:42+00:00,47.25922201294452,-1.5813351329416037,81.0,
2022-01-25 09:30:43+00:00,47.25922310259193,-1.5813495498150587,81.0,
2022-01-25 09:30:44+00:00,47.25921551696956,-1.581353321671486,81.0,
2022-01-25 09:30:45+00:00,47.25920876953751,-1.5813538245856762,81.0,
2022-01-25 09:30:46+00:00,47.25920923054218,-1.5813565906137228,80.0,
2022-01-25 09:30:47+00:00,47.25921405013651,-1.5813530702143908,80.0,
2022-01-25 09:30:48+00:00,47.25922088138759,-1.5813552495092154,80.0,
2022-01-25 09:30:49+00:00,47.25922209676355,-1.5813590213656425,80.0,
2022-01-25 09:30:50+00:00,47.259231777861714,-1.5813607815653086,81.0,
2022-01-25 09:30:51+00:00,47.259235004894435,-1.5813632123172283,81.0,
2022-01-25 09:30:52+00:00,47.25923580117524,-1.581367151811719,80.0,
2022-01-25 09:30:53+00:00,47.259238860569894,-1.5813680738210678,80.0,
2022-01-25 09:30:54+00:00,47.25924556609243,-1.5813739411532879,80.0,
2022-01-25 09:30:55+00:00,47.25925227161497,-1.5813852567225695,80.0,
2022-01-25 09:30:56+00:00,47.259255540557206,-1.581389782950282,80.0,
2022-01-25 09:30:57+00:00,47.25926195271313,-1.581399841234088,80.0,
2022-01-25 09:30:58+00:00,47.25927310064435,-1.5814105700701475,80.0,
2022-01-25 09:30:59+00:00,47.25928131490946,-1.5814253222197294,80.0,
2022-01-25 09:31:00+00:00,47.25928827188909,-1.5814385656267405,80.0,
2022-01-25 09:31:01+00:00,47.25929644424468,-1.5814557485282421,80.0,
2022-01-25 09:31:02+00:00,47.25930893328041,-1.581471087411046,80.0,
2022-01-25 09:31:03+00:00,47.25931915920228,-1.5814775414764881,80.0,
2022-01-25 09:31:04+00:00,47.25932724773884,-1.5814797207713127,79.0,
2022-01-25 09:31:05+00:00,47.259337599389255,-1.5814891923218966,79.0,
2022-01-25 09:31:06+00:00,47.25935142952949,-1.5814922098070383,79.0,
2022-01-25 09:31:07+00:00,47.259364505298436,-1.5814953111112118,79.0,
2022-01-25 09:31:08+00:00,47.259374940767884,-1.5815001726150513,78.0,
2022-01-25 09:31:09+00:00,47.25938399322331,-1.5815102308988571,78.0,
2022-01-25 09:31:10+00:00,47.259392123669386,-1.5815227199345827,79.0,
2022-01-25 09:31:11+00:00,47.25940067321062,-1.5815356280654669,79.0,
2022-01-25 09:31:12+00:00,47.25941203068942,-1.5815425850450993,78.0,
2022-01-25 09:31:13+00:00,47.25942489691079,-1.5815492905676365,78.0,
2022-01-25 09:31:14+00:00,47.259433907456696,-1.581562114879489,78.0,
2022-01-25 09:31:15+00:00,47.259440906345844,-1.5815743524581194,78.0,
2022-01-25 09:31:16+00:00,47.25944861769676,-1.5815877635031939,78.0,
2022-01-25 09:31:17+00:00,47.25946026854217,-1.581594217568636,78.0,
2022-01-25 09:31:18+00:00,47.25947363767773,-1.5816064551472664,78.0,
2022-01-25 09:31:19+00:00,47.259484911337495,-1.5816204529255629,78.0,
2022-01-25 09:31:20+00:00,47.25949727464467,-1.5816332772374153,78.0,
2022-01-25 09:31:21+00:00,47.259506871923804,-1.5816419944167137,78.0,
2022-01-25 09:31:22+00:00,47.259514667093754,-1.581649538129568,78.0,
2022-01-25 09:31:23+00:00,47.25952539592981,-1.5816530585289001,79.0,
2022-01-25 09:31:24+00:00,47.25953583139926,-1.581660769879818,79.0,
2022-01-25 09:31:25+00:00,47.25954563822597,-1.5816638711839914,79.0,
2022-01-25 09:31:26+00:00,47.25955544505268,-1.581667559221387,79.0,
2022-01-25 09:31:27+00:00,47.25956785026938,-1.5816828142851591,79.0,
2022-01-25 09:31:28+00:00,47.259581428952515,-1.5816955547779799,79.0,
2022-01-25 09:31:29+00:00,47.25959270261228,-1.5817039366811514,79.0,
2022-01-25 09:31:30+00:00,47.25960271898657,-1.5817082114517689,80.0,
2022-01-25 09:31:31+00:00,47.25961407646537,-1.5817157551646233,79.0,
2022-01-25 09:31:32+00:00,47.259622290730476,-1.5817274898290634,79.0,
2022-01-25 09:31:33+00:00,47.25962853524834,-1.5817415714263916,79.0,
2022-01-25 09:31:34+00:00,47.259631720371544,-1.5817571617662907,79.0,
2022-01-25 09:31:35+00:00,47.259637084789574,-1.5817725844681263,79.0,
2022-01-25 09:31:36+00:00,47.25963683333248,-1.5817872527986765,79.0,
2022-01-25 09:31:37+00:00,47.25964207202196,-1.5818020049482584,79.0,
2022-01-25 09:31:38+00:00,47.25965338759124,-1.5818116441369057,79.0,
2022-01-25 09:31:39+00:00,47.25966281723231,-1.5818243846297264,79.0,
2022-01-25 09:31:40+00:00,47.25966881029308,-1.5818365383893251,79.0,
2022-01-25 09:31:41+00:00,47.25967689882964,-1.5818394720554352,79.0,Zone de demi-tour
2022-01-25 09:31:42+00:00,47.25968519691378,-1.581840980798006,79.0,
2022-01-25 09:31:43+00:00,47.25969814695418,-1.5818478539586067,80.0,
2022-01-25 09:31:44+00:00,47.25970807950944,-1.5818513743579388,79.0,
2022-01-25 09:31:45+00:00,47.2597204009071,-1.581851625815034,80.0,
2022-01-25 09:31:46+00:00,47.25973406340927,-1.5818503685295582,80.0,
2022-01-25 09:31:47+00:00,47.25974688772112,-1.5818478539586067,81.0,
2022-01-25 09:31:48+00:00,47.2597600473091,-1.581850117072463,81.0,
2022-01-25 09:31:49+00:00,47.25977308116853,-1.5818546433001757,81.0,
2022-01-25 09:31:50+00:00,47.25978334899992,-1.581861013546586,82.0,
2022-01-25 09:31:51+00:00,47.259795712307096,-1.5818714909255505,82.0,
2022-01-25 09:31:52+00:00,47.25980878807604,-1.5818799566477537,82.0,
2022-01-25 09:31:53+00:00,47.25981729570776,-1.5818909369409084,82.0,
2022-01-25 09:31:54+00:00,47.259828485548496,-1.5819035936146975,81.0,
2022-01-25 09:31:55+00:00,47.25984202232212,-1.5819180943071842,81.0,
2022-01-25 09:31:56+00:00,47.259850949048996,-1.5819288231432438,81.0,
2022-01-25 09:31:57+00:00,47.25985656492412,-1.5819408930838108,81.0,
2022-01-25 09:31:58+00:00,47.259866246022284,-1.5819506160914898,81.0,
2022-01-25 09:31:59+00:00,47.25987814832479,-1.5819601714611053,81.0,
2022-01-25 09:32:00+00:00,47.25988963153213,-1.5819740016013384,81.0,
2022-01-25 09:32:01+00:00,47.25989876780659,-1.5819875802844763,81.0,
2022-01-25 09:32:02+00:00,47.259908532723784,-1.5819972194731236,80.0,
2022-01-25 09:32:03+00:00,47.25991909392178,-1.5820066072046757,80.0,
2022-01-25 09:32:04+00:00,47.25992940366268,-1.582017671316862,80.0,
2022-01-25 09:32:05+00:00,47.259941725060344,-1.5820290707051754,80.0,
2022-01-25 09:32:06+00:00,47.259951825253665,-1.582038290798664,80.0,
2022-01-25 09:32:07+00:00,47.25996339228004,-1.5820498578250408,80.0,
2022-01-25 09:32:08+00:00,47.25997189991176,-1.5820550546050072,80.0,
2022-01-25 09:32:09+00:00,47.2599809942767,-1.582060419023037,80.0,
2022-01-25 09:32:10+00:00,47.25998878944665,-1.5820691362023354,80.0,
2022-01-25 09:32:11+00:00,47.25999729707837,-1.58208841457963,80.0,
2022-01-25 09:32:12+00:00,47.260004128329456,-1.582098724320531,80.0,
2022-01-25 09:32:13+00:00,47.260014647617936,-1.5821080282330513,80.0,
2022-01-25 09:32:14+00:00,47.260026005096734,-1.582121104001999,80.0,
2022-01-25 09:32:15+00:00,47.26003204006702,-1.5821387059986591,80.0,
2022-01-25 09:32:16+00:00,47.26004038006067,-1.5821495186537504,80.0,
2022-01-25 09:32:17+00:00,47.26004821714014,-1.582159660756588,80.0,
2022-01-25 09:32:18+00:00,47.26005597040057,-1.5821718983352184,80.0,
2022-01-25 09:32:19+00:00,47.26006489712745,-1.5821865666657686,80.0,
2022-01-25 09:32:20+00:00,47.26007382385433,-1.5821994747966528,80.0,
2022-01-25 09:32:21+00:00,47.260080613195896,-1.5822099521756172,80.0,
2022-01-25 09:32:22+00:00,47.26008865982294,-1.5822195913642645,79.0,
2022-01-25 09:32:23+00:00,47.260095197707415,-1.5822319965809584,79.0,
2022-01-25 09:32:24+00:00,47.26010144222528,-1.58224917948246,80.0,
2022-01-25 09:32:25+00:00,47.260105716995895,-1.5822649374604225,80.0,
2022-01-25 09:32:26+00:00,47.26011045277119,-1.582277761772275,80.0,
2022-01-25 09:32:27+00:00,47.26011321879923,-1.5822914242744446,80.0,
2022-01-25 09:32:28+00:00,47.26011464372277,-1.582304248586297,80.0,
2022-01-25 09:32:29+00:00,47.2601123386994,-1.5823215153068304,80.0,
2022-01-25 09:32:30+00:00,47.26011267397553,-1.582338446751237,80.0,
2022-01-25 09:32:31+00:00,47.26011627819389,-1.5823453199118376,80.0,
2022-01-25 09:32:32+00:00,47.26012013386935,-1.5823635924607515,80.0,
2022-01-25 09:32:33+00:00,47.260121810249984,-1.5823806077241898,80.0,
2022-01-25 09:32:34+00:00,47.26012348663062,-1.5823920909315348,80.0,
2022-01-25 09:32:35+00:00,47.26012298371643,-1.5824097767472267,80.0,
2022-01-25 09:32:36+00:00,47.26012394763529,-1.5824288874864578,80.0,
2022-01-25 09:32:37+00:00,47.26012855768204,-1.5824461542069912,81.0,
2022-01-25 09:32:38+00:00,47.26013123989105,-1.5824636723846197,81.0,
2022-01-25 09:32:39+00:00,47.26013086270541,-1.5824842918664217,81.0,
2022-01-25 09:32:40+00:00,47.26013811305165,-1.5824996307492256,82.0,
2022-01-25 09:32:41+00:00,47.26014096289873,-1.582516897469759,82.0,
2022-01-25 09:32:42+00:00,47.26014289073646,-1.5825337450951338,82.0,
2022-01-25 09:32:43+00:00,47.26015026681125,-1.5825533587485552,82.0,
2022-01-25 09:32:44+00:00,47.26015504449606,-1.5825723018497229,83.0,
2022-01-25 09:32:45+00:00,47.260155589319766,-1.582590825855732,82.0,
2022-01-25 09:32:46+00:00,47.26015605032444,-1.5826051589101553,82.0,
2022-01-25 09:32:47+00:00,47.260155295953155,-1.5826152171939611,82.0,
2022-01-25 09:32:48+00:00,47.260154164396226,-1.582625862210989,82.0,
2022-01-25 09:32:49+00:00,47.26015374530107,-1.5826390217989683,83.0,
2022-01-25 09:32:50+00:00,47.26015533786267,-1.5826539415866137,83.0,
2022-01-25 09:32:51+00:00,47.26015915162861,-1.5826708730310202,83.0,
2022-01-25 09:32:52+00:00,47.260162588208914,-1.5826883912086487,83.0,
2022-01-25 09:32:53+00:00,47.26016556378454,-1.5827049873769283,83.0,
2022-01-25 09:32:54+00:00,47.26016434840858,-1.5827204938977957,83.0,
2022-01-25 09:32:55+00:00,47.26016497705132,-1.5827400237321854,83.0,
2022-01-25 09:32:56+00:00,47.26017105393112,-1.5827568713575602,83.0,
2022-01-25 09:32:57+00:00,47.26017830427736,-1.5827687736600637,83.0,
2022-01-25 09:32:58+00:00,47.26018215995282,-1.5827815979719162,84.0,
2022-01-25 09:32:59+00:00,47.26018408779055,-1.5827994514256716,84.0,
2022-01-25 09:33:00+00:00,47.2601847583428,-1.5828156284987926,84.0,
2022-01-25 09:33:01+00:00,47.26018781773746,-1.5828341525048018,84.0,
2022-01-25 09:33:02+00:00,47.26019213441759,-1.5828495752066374,84.0,
2022-01-25 09:33:03+00:00,47.26019745692611,-1.5828560292720795,84.0,
2022-01-25 09:33:04+00:00,47.26020231842995,-1.5828653331845999,84.0,
2022-01-25 09:33:05+00:00,47.26020726375282,-1.5828777384012938,84.0,
2022-01-25 09:33:06+00:00,47.26020923350006,-1.5828948374837637,84.0,
2022-01-25 09:33:07+00:00,47.260206090286374,-1.5829093381762505,84.0,
2022-01-25 09:33:08+00:00,47.26020713802427,-1.5829224977642298,84.0,
2022-01-25 09:33:09+00:00,47.26020751520991,-1.5829380881041288,84.0,
2022-01-25 09:33:10+00:00,47.26020701229572,-1.5829511638730764,84.0,
2022-01-25 09:33:11+00:00,47.26020965259522,-1.5829668380320072,84.0,
2022-01-25 09:33:12+00:00,47.2602109098807,-1.5829834342002869,84.0,
2022-01-25 09:33:13+00:00,47.26021476555616,-1.58300313167274,84.0,
2022-01-25 09:33:14+00:00,47.2602169867605,-1.5830209013074636,84.0,
2022-01-25 09:33:15+00:00,47.26021924987435,-1.5830348152667284,84.0,
2022-01-25 09:33:16+00:00,47.26021807640791,-1.5830477233976126,84.0,
2022-01-25 09:33:17+00:00,47.26021736394614,-1.5830624755471945,84.0,
2022-01-25 09:33:18+00:00,47.26021807640791,-1.5830744616687298,84.0,
2022-01-25 09:33:19+00:00,47.26021987851709,-1.5830824244767427,84.0,
2022-01-25 09:33:20+00:00,47.260219627059996,-1.5830943267792463,84.0,
2022-01-25 09:33:21+00:00,47.26021694485098,-1.5831061452627182,85.0,
2022-01-25 09:33:22+00:00,47.26021501701325,-1.583120310679078,85.0,
2022-01-25 09:33:23+00:00,47.26021845359355,-1.5831319615244865,85.0,
2022-01-25 09:33:24+00:00,47.2602201718837,-1.583143025636673,85.0,
2022-01-25 09:33:25+00:00,47.26022189017385,-1.5831557661294937,85.0,
2022-01-25 09:33:26+00:00,47.260219627059996,-1.5831685904413462,85.0,
2022-01-25 09:33:27+00:00,47.26021748967469,-1.5831838455051184,85.0,
2022-01-25 09:33:28+00:00,47.260216190479696,-1.583198681473732,85.0,
2022-01-25 09:33:29+00:00,47.260213466361165,-1.5832165349274874,86.0,
2022-01-25 09:33:30+00:00,47.260212041437626,-1.5832380764186382,85.0,
2022-01-25 09:33:31+00:00,47.26021631620824,-1.5832609590142965,85.0,
2022-01-25 09:33:32+00:00,47.260221764445305,-1.583280824124813,85.0,
2022-01-25 09:33:33+00:00,47.26022478193045,-1.5832995157688856,85.0,
2022-01-25 09:33:34+00:00,47.260227841325104,-1.5833187103271484,85.0,
2022-01-25 09:33:35+00:00,47.260229140520096,-1.5833416767418385,85.0,
2022-01-25 09:33:36+00:00,47.26022687740624,-1.5833628829568624,85.0,
2022-01-25 09:33:37+00:00,47.26022800896317,-1.583382748067379,85.0,
2022-01-25 09:33:38+00:00,47.26022930815816,-1.5834048762917519,85.0,
2022-01-25 09:33:39+00:00,47.26023144554347,-1.5834262501448393,85.0,
2022-01-25 09:33:40+00:00,47.26023437920958,-1.5834449417889118,84.0,
2022-01-25 09:33:41+00:00,47.260242300108075,-1.5834659803658724,85.0,
2022-01-25 09:33:42+00:00,47.26024582050741,-1.5834885276854038,85.0,
2022-01-25 09:33:43+00:00,47.26024514995515,-1.5835057944059372,85.0,
2022-01-25 09:33:44+00:00,47.260242803022265,-1.583521468564868,85.0,
2022-01-25 09:33:45+00:00,47.26024318020791,-1.5835404116660357,85.0,
2022-01-25 09:33:46+00:00,47.2602463234216,-1.5835563372820616,85.0,
2022-01-25 09:33:47+00:00,47.260250807739794,-1.5835699997842312,84.0,
2022-01-25 09:33:48+00:00,47.26025491487235,-1.5835792198777199,84.0,
2022-01-25 09:33:49+00:00,47.26025449577719,-1.5835788007825613,84.0,
2022-01-25 09:33:50+00:00,47.26026023738086,-1.5835782140493393,84.0,
2022-01-25 09:33:51+00:00,47.260267278179526,-1.5835843328386545,84.0,
2022-01-25 09:33:52+00:00,47.26026530843228,-1.583585925400257,84.0,
2022-01-25 09:33:53+00:00,47.260262626223266,-1.5835972409695387,84.0,
2022-01-25 09:33:54+00:00,47.260266691446304,-1.5836091432720423,83.0,
2022-01-25 09:33:55+00:00,47.26026681717485,-1.5836200397461653,83.0,
2022-01-25 09:33:56+00:00,47.260266775265336,-1.5836323611438274,83.0,
2022-01-25 09:33:57+00:00,47.26026845164597,-1.583646023645997,83.0,
2022-01-25 09:33:58+00:00,47.2602703794837,-1.5836583450436592,83.0,
2022-01-25 09:33:59+00:00,47.26027176249772,-1.5836718399077654,83.0,
2022-01-25 09:34:00+00:00,47.26027218159288,-1.583687849342823,83.0,
2022-01-25 09:34:01+00:00,47.26027444470674,-1.5837021823972464,83.0,
2022-01-25 09:34:02+00:00,47.26027331314981,-1.5837171860039234,83.0,Parking
2022-01-25 09:34:03+00:00,47.26027389988303,-1.5837310999631882,83.0,
2022-01-25 09:34:04+00:00,47.260275492444634,-1.5837445948272943,83.0,
2022-01-25 09:34:05+00:00,47.26027674973011,-1.5837543178349733,82.0,
2022-01-25 09:34:06+00:00,47.260280353948474,-1.5837659686803818,82.0,
2022-01-25 09:34:07+00:00,47.26028106641024,-1.5837760269641876,82.0,
2022-01-25 09:34:08+00:00,47.2602806892246,-1.583787426352501,82.0,
2022-01-25 09:34:09+00:00,47.26028425153345,-1.5838020108640194,83.0,
2022-01-25 09:34:10+00:00,47.26028617937118,-1.583819529041648,83.0,
2022-01-25 09:34:11+00:00,47.26028810720891,-1.583834532648325,83.0,
2022-01-25 09:34:12+00:00,47.260290454141796,-1.5838473569601774,83.0,
2022-01-25 09:34:13+00:00,47.26029464509338,-1.5838638693094254,83.0,
2022-01-25 09:34:14+00:00,47.260298752225935,-1.5838774479925632,83.0,
2022-01-25 09:34:15+00:00,47.26030294317752,-1.5838937927037477,82.0,
2022-01-25 09:34:16+00:00,47.260308768600225,-1.5839127358049154,82.0,
2022-01-25 09:34:17+00:00,47.26031492929906,-1.5839347802102566,82.0,
2022-01-25 09:34:18+00:00,47.260317276231945,-1.5839543100446463,82.0,
2022-01-25 09:34:19+00:00,47.26031903643161,-1.583973504602909,82.0,
2022-01-25 09:34:20+00:00,47.260323856025934,-1.5839918609708548,82.0,
2022-01-25 09:34:21+00:00,47.26032620295882,-1.5840057749301195,82.0,
2022-01-25 09:34:22+00:00,47.26033236365765,-1.584023293107748,83.0,
2022-01-25 09:34:23+00:00,47.260336177423596,-1.584037709981203,83.0,
2022-01-25 09:34:24+00:00,47.260338733904064,-1.5840579103678465,83.0,
2022-01-25 09:34:25+00:00,47.260340536013246,-1.58407811075449,83.0,
2022-01-25 09:34:26+00:00,47.26034313440323,-1.5840964671224356,83.0,
2022-01-25 09:34:27+00:00,47.2603480797261,-1.5841144043952227,83.0,
2022-01-25 09:34:28+00:00,47.260351264849305,-1.5841283183544874,83.0,
2022-01-25 09:34:29+00:00,47.260352899320424,-1.5841449983417988,83.0,
2022-01-25 09:34:30+00:00,47.26035797037184,-1.5841595828533173,83.0,
2022-01-25 09:34:31+00:00,47.2603610297665,-1.584172323346138,82.0,
2022-01-25 09:34:32+00:00,47.26036354433745,-1.5841889195144176,82.0,
2022-01-25 09:34:33+00:00,47.260369579307735,-1.5842113830149174,82.0,
2022-01-25 09:34:34+00:00,47.26037314161658,-1.5842254646122456,82.0,
2022-01-25 09:34:35+00:00,47.26037578191608,-1.5842460002750158,82.0,
2022-01-25 09:34:36+00:00,47.260379595682025,-1.5842632669955492,82.0,
2022-01-25 09:34:37+00:00,47.26038248743862,-1.5842816233634949,82.0,
2022-01-25 09:34:38+00:00,47.26038387045264,-1.5842983033508062,82.0,
2022-01-25 09:34:39+00:00,47.260384038090706,-1.584313977509737,83.0,
2022-01-25 09:34:40+00:00,47.26038512773812,-1.5843286458402872,83.0,
2022-01-25 09:34:41+00:00,47.2603885224089,-1.5843436494469643,83.0,
2022-01-25 09:34:42+00:00,47.26039288099855,-1.584364352747798,83.0,
2022-01-25 09:34:43+00:00,47.26039472501725,-1.5843803621828556,83.0,
2022-01-25 09:34:44+00:00,47.260395479388535,-1.5844021551311016,82.0,
2022-01-25 09:34:45+00:00,47.26039401255548,-1.5844231098890305,82.0,
2022-01-25 09:34:46+00:00,47.26039170753211,-1.5844411309808493,83.0,
2022-01-25 09:34:47+00:00,47.26039107888937,-1.5844542905688286,82.0,
2022-01-25 09:34:48+00:00,47.2603903664276,-1.5844701323658228,82.0,
2022-01-25 09:34:49+00:00,47.260382948443294,-1.5844837948679924,82.0,
2022-01-25 09:34:50+00:00,47.26037997286767,-1.5844994690269232,82.0,
2022-01-25 09:34:51+00:00,47.26038055960089,-1.5845147240906954,82.0,
2022-01-25 09:34:52+00:00,47.26037967950106,-1.5845268778502941,82.0,
2022-01-25 09:34:53+00:00,47.260375949554145,-1.584543138742447,82.0,
2022-01-25 09:34:54+00:00,47.260376368649304,-1.5845542028546333,81.0,
2022-01-25 09:34:55+00:00,47.2603784641251,-1.5845653507858515,81.0,
2022-01-25 09:34:56+00:00,47.26037854794413,-1.5845818631350994,82.0,
2022-01-25 09:34:57+00:00,47.26038340944797,-1.5846008900552988,82.0,
2022-01-25 09:34:58+00:00,47.260384247638285,-1.584612289443612,82.0,
2022-01-25 09:34:59+00:00,47.26038873195648,-1.5846203360706568,81.0,
2022-01-25 09:35:00+00:00,47.26039049215615,-1.5846358425915241,81.0,
2022-01-25 09:35:01+00:00,47.26039350964129,-1.584651181474328,81.0,
2022-01-25 09:35:02+00:00,47.26039472501725,-1.5846631675958633,81.0,
2022-01-25 09:35:03+00:00,47.260399335063994,-1.5846826136112213,81.0,
2022-01-25 09:35:04+00:00,47.26040390320122,-1.5846991259604692,81.0,
2022-01-25 09:35:05+00:00,47.26040880661458,-1.5847173146903515,81.0,
2022-01-25 09:35:06+00:00,47.26040679495782,-1.5847337432205677,81.0,
2022-01-25 09:35:07+00:00,47.260411656461656,-1.584744555875659,81.0,
2022-01-25 09:35:08+00:00,47.26041526068002,-1.5847623255103827,81.0,
2022-01-25 09:35:09+00:00,47.260417523793876,-1.5847841184586287,81.0,
2022-01-25 09:35:10+00:00,47.2604204993695,-1.5848015528172255,81.0,
2022-01-25 09:35:11+00:00,47.26042661815882,-1.5848180651664734,82.0,
2022-01-25 09:35:12+00:00,47.2604273725301,-1.5848372597247362,82.0,
2022-01-25 09:35:13+00:00,47.26042808499187,-1.5848547779023647,82.0,
2022-01-25 09:35:14+00:00,47.260433323681355,-1.5848738886415958,82.0,
2022-01-25 09:35:15+00:00,47.26043759845197,-1.5848883055150509,82.0,
2022-01-25 09:35:16+00:00,47.26044007111341,-1.5849072486162186,83.0,
2022-01-25 09:35:17+00:00,47.260442334227264,-1.5849282871931791,83.0,
2022-01-25 09:35:18+00:00,47.26044551935047,-1.5849510859698057,83.0,
